"블라인드맨","자비에 팔뤼","(주)노이에스","NULL","장편","프랑스","1 ","77 ","액션","청소년관람불가"
"섹스 파티 그리고 거짓말","데이빗 멘케스","토르나솔 필름즈","NULL","장편","스페인","1 ","77 ","드라마","청소년관람불가"
"섹스 파티 그리고 거짓말","알폰소 알바세테","토르나솔 필름즈","NULL","장편","스페인","1 ","77 ","드라마","청소년관람불가"
"스타드 업","데이빗 맥킨지","(주)무브먼트 픽쳐스","NULL","장편","영국","4 ","77 ","드라마","청소년관람불가"
"아이언걸","나가미네 마사토시","(주)노이에스","NULL","장편","일본","1 ","77 ","액션","청소년관람불가"
"욕정의 맛","반원량","(주)미디어캐슬","NULL","장편","홍콩","1 ","77 ","멜로/로맨스","청소년관람불가"
"위기의 남자들","테리 조지","(주)미디어로그","NULL","장편","영국","1 ","77 ","코미디","15세이상관람가"
"좀비108","전인호","(주)노이에스","NULL","장편","대만","1 ","77 ","공포(호러)","청소년관람불가"
"쾌락지구","전국위","(주)미디어캐슬","NULL","장편","홍콩","1 ","77 ","멜로/로맨스","청소년관람불가"
"트러블 위드 블리스","마이클 노울즈","(주)미디어로그","NULL","장편","미국","1 ","77 ","코미디","15세이상관람가"
"핏불테리아","고명안","스턴트코리아 ","NULL","장편","한국","1 ","77 ","액션","청소년관람불가"
"데이즈 오브 다크니스","제이크 케네디","(주)케이알씨지","NULL","장편","미국","0 ","76 ","공포(호러)","청소년관람불가"
"불륜 와이프의 여동생","타지리 유지","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","76 ","멜로/로맨스","청소년관람불가"
"샤오린: 3인의 고수","도효","(주)소나무픽쳐스","NULL","장편","중국","5 ","76 ","사극","15세이상관람가"
"소림사: 고수의 길","도효","(주)소나무픽쳐스","NULL","장편","중국","5 ","76 ","액션","15세이상관람가"
"소림사: 전설의 고수","도효","(주)소나무픽쳐스","NULL","장편","중국","5 ","76 ","사극","15세이상관람가"
"옹박 2016: 혈투","장계천","(주)케이알씨지","NULL","장편","중국","5 ","76 ","액션","15세이상관람가"
"인터미션","존 크로울리","IFC필름","NULL","장편","아일랜드","0 ","76 ","코미디","15세관람가"
"천지영웅 장청","유신의","(주)케이알씨지","NULL","장편","중국","5 ","76 ","액션","12세이상관람가"
"콜로니: 인류 최후의 날","크리스 리딩","(주)소나무픽쳐스","NULL","장편","영국","5 ","76 ","어드벤처","15세이상관람가"
"행성탈출: 최후의 전쟁","사이몬 필립스","(주)소나무픽쳐스","NULL","장편","영국","5 ","76 ","SF","15세이상관람가"
"나오미의 아찔한 정사","쿄우야 타다시","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","멜로/로맨스","청소년관람불가"
"노 게임 노 라이프 -제로-","이시즈카 아츠코","(주)애니플러스","NULL","장편","일본","121 ","75 ","애니메이션","12세이상관람가"
"대도무문","유신의","(주)케이알씨지","NULL","장편","홍콩","5 ","75 ","드라마","12세이상관람가"
"덴 쉬 파운드 미","헬렌 헌트","(주)스폰지이엔티","NULL","장편","미국","1 ","75 ","코미디","청소년관람불가"
"맛있는 스캔들","이세일","(주)케이알씨지","NULL","장편","한국","1 ","75 ","멜로/로맨스","청소년관람불가"
"몬스터","에릭 이스튼버그","(유)조이앤컨텐츠그룹","NULL","장편","미국","1 ","75 ","액션","12세이상관람가"
"섹스 콜렉터 2","에노모토 토시로","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","멜로/로맨스","청소년관람불가"
"스팟걸-교수와 여제자","신혜성","비즈니스네크워크","NULL","장편","한국","1 ","75 ","드라마","청소년관람불가"
"실종 어느날납치된소녀","조조 히데오 / 죠죠 히데오","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","범죄","청소년관람불가"
"실종 완벽한 사육","후지와라 켄이치","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","멜로/로맨스","청소년관람불가"
"아사코의 이룰 수 없는 사랑","타지리 유지","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"에로티봇","토모마치 나오유키","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"에로틱 사이렌","오카모토 후토시","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","멜로/로맨스","청소년관람불가"
"여비서","히로타 미키오","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"여인의 숨결","이세일","(주)케이알씨지","NULL","장편","한국","1 ","75 ","드라마","청소년관람불가"
"오 브라더 오 시스터!","니시다 마사후미","(주)엔케이컨텐츠","NULL","장편","일본","1 ","75 ","코미디","12세이상관람가"
"오피스 걸의 불륜","타지리 유지","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"음란한 게이샤의 정사","아라키 겐지","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"음란한 여간호사","코우야 타다시","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"음란한 여교사의 알바","코우야 타다시","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","멜로/로맨스","청소년관람불가"
"집","반주영","한국영화아카데미","NULL","장편","한국","1 ","75 ","판타지","15세이상관람가"
"집","이현진","한국영화아카데미","NULL","장편","한국","1 ","75 ","판타지","15세이상관람가"
"집","이재호","한국영화아카데미","NULL","장편","한국","1 ","75 ","판타지","15세이상관람가"
"집","박미선","한국영화아카데미","NULL","장편","한국","1 ","75 ","판타지","15세이상관람가"
"타이타닉 2","쉐인 반 다이크","(유)조이앤컨텐츠그룹","NULL","장편","미국","1 ","75 ","액션","12세이상관람가"
"퍼펙트 바디라인","코우야 타다시","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"페이크자매의 불륜정사","카모가와 테츠로","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","멜로/로맨스","청소년관람불가"
"화이트 카오스","아리엘 브로멘","(유)조이앤컨텐츠그룹","NULL","장편","미국","1 ","75 ","스릴러","청소년관람불가"
"48시간의 일탈","이숭환","(주)케이알씨지","NULL","장편","한국","1 ","75 ","성인물(에로)","청소년관람불가"
"O의 정사2","카타오카 슈지","(유)조이앤컨텐츠그룹","NULL","장편","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"S 중독","카모가와 테츠로","(유)조이앤컨텐츠그룹","NULL","NULL","일본","1 ","75 ","성인물(에로)","청소년관람불가"
"V/H/S/2: 악마를 부르는 비디오","가렛 에반스","(주)노이에스","NULL","장편","미국","1 ","75 ","공포(호러)","청소년관람불가"
"V/H/S/2: 악마를 부르는 비디오","아담 윈가드","(주)노이에스","NULL","장편","미국","1 ","75 ","공포(호러)","청소년관람불가"
"V/H/S/2: 악마를 부르는 비디오","에두아르도 산체스","(주)노이에스","NULL","장편","미국","1 ","75 ","공포(호러)","청소년관람불가"
"V/H/S/2: 악마를 부르는 비디오","그렉 헤일","(주)노이에스","NULL","장편","미국","1 ","75 ","공포(호러)","청소년관람불가"
"메소드","방은진","모베터필름 주식회사","NULL","장편","한국","244 ","74 ","드라마","15세이상관람가"
"심도","류스케 하마구치","한국영화아카데미","NULL","장편","한국","1 ","74 ","드라마","청소년관람불가"
"옹박 : 하얀 원숭이 전사","삭차이 스리분낙","(주)케이알씨지","NULL","장편","태국","5 ","74 ","액션","청소년관람불가"
"스피드","이상우","(주)무비엔진","NULL","장편","한국","6 ","73 ","드라마","청소년관람불가"
"익스포즈","디클란 데일","(주)컨텐츠 빌리지","NULL","장편","미국","5 ","73 ","범죄","청소년관람불가"
"일진","이수성","㈜리필름","NULL","장편","한국","5 ","73 ","액션","청소년관람불가"
"제국의 전쟁","유스리 압드 하림","(주)소나무픽쳐스","NULL","장편","말레이시아","1 ","73 ","액션","15세이상관람가"
"캐릭터","손광주","NULL","NULL","장편","한국","1 ","72 ","드라마","12세이상관람가"
"황구","박용집","골든타이드픽처스(주)","NULL","장편","한국","6 ","72 ","코미디","전체관람가"
"불의 날 생명을 말하다","전화성","한국YWCA연합회","NULL","장편","한국","1 ","71 ","다큐멘터리","전체관람가"
"불의 날 생명을 말하다","전화성","크리에이티브컴즈(주)","NULL","장편","한국","1 ","71 ","다큐멘터리","전체관람가"
"웨이크 우드","데이빗 키팅","KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)","NULL","장편","아일랜드","1 ","71 ","공포(호러)","청소년관람불가"
"한민족 그리고 조선족","전화성","한국YWCA연합회","NULL","장편","한국","1 ","71 ","다큐멘터리","전체관람가"
"한민족 그리고 조선족","전화성","크리에이티브컴즈(주)","NULL","장편","한국","1 ","71 ","다큐멘터리","전체관람가"
"롤플레이","백상열","골든타이드픽처스(주)","NULL","장편","한국","6 ","70 ","멜로/로맨스","청소년관람불가"
"리클레임","앨런 화이트","(주)케이알씨지","NULL","장편","중국","5 ","70 ","액션","15세이상관람가"
"에일리언 인베이젼","조하네스 로버츠","(주)포커스엔터테인먼트","NULL","장편","영국","1 ","70 ","SF","15세이상관람가"
"영춘백학권","양가인","주식회사 풍경소리","NULL","장편","중국","6 ","70 ","액션","15세이상관람가"
"정 검-금의위","진영가","(주)케이알씨지","NULL","장편","중국","5 ","70 ","액션","15세이상관람가"
"퍼펙트 호스트","닉 톰네이","(주)히스토리필름","NULL","장편","미국","3 ","70 ","스릴러","청소년관람불가"
"사랑은 음악처럼","프란체스카 조셉","(주)케이알씨지","NULL","장편","스페인","1 ","69 ","드라마","15세이상관람가"
"소걸아: 취권의 창시자","원화평","(주)소나무픽쳐스","NULL","장편","중국","1 ","69 ","액션","15세이상관람가"
"기억메신저 2033","프란시스코 라레스고이티","(주)케이알씨지","NULL","장편","멕시코","5 ","68 ","어드벤처","15세이상관람가"
"밀그램 프로젝트","마이클 알메레이다","(주)무브먼트 픽쳐스","NULL","장편","미국","3 ","68 ","드라마","15세이상관람가"
"레프트 비하인드 : 휴거의 시작","빅 암스트롱","(주)케이알씨지","NULL","장편","미국","5 ","66 ","액션","12세이상관람가"
"신이 말하는 대로","미이케 다카시","(주)싸이더스","NULL","장편","일본","1 ","66 ","공포(호러)","청소년관람불가"
"야경 : 죽음의 택시","오인천","(주)영화맞춤제작소 영화공장","NULL","장편","한국","1 ","66 ","공포(호러)","15세이상관람가"
"야경 : 죽음의 택시","오인천","블리트필름","NULL","장편","한국","1 ","66 ","공포(호러)","15세이상관람가"
"실락원","모리타 요시미츠","㈜크래커픽쳐스","NULL","장편","일본","1 ","65 ","드라마","청소년관람불가"
"부기맨 3","게리 존스","NULL","NULL","장편","미국","1 ","64 ","공포(호러)","15세이상관람가"
"스나이퍼 2","크레이그 R. 백슬리","콜럼비아 픽쳐스 코포레이션","NULL","장편","미국","0 ","64 ","액션","12세관람가"
"스나이퍼 2","크레이그 R. 백슬리","스크린 겜즈","NULL","장편","미국","0 ","64 ","액션","12세관람가"
"차밍스쿨 & 볼룸댄스","랜덜 밀러","(주)미로비젼","NULL","장편","미국","1 ","64 ","코미디","15세이상관람가"
"북 오브 섀도우: 악마의 봉인","리우비미르 레비츠키","(주)소나무픽쳐스","NULL","장편","우크라이나","5 ","63 ","액션","15세이상관람가"
"올웨이스 비보이","권우탁","트랜샌댄스","NULL","장편","한국","3 ","63 ","드라마","12세이상관람가"
"포크의 여왕 존 바에즈","매리 워튼","(주)나이너스엔터테인먼트","NULL","장편","미국","5 ","63 ","다큐멘터리","전체관람가"
"글래디에이터 - 템플기사단","피터 플린스","(주)케이알씨지","NULL","장편","스웨덴","5 ","61 ","액션","15세이상관람가"
"개인교수: 심화학습 (무삭제)","정태령","영화사 인연","NULL","장편","한국","1 ","60 ","멜로/로맨스","청소년관람불가"
"거대말벌의 습격","베니 디에즈","주식회사 루믹스미디어","NULL","장편","미국","1 ","60 ","공포(호러)","청소년관람불가"
"공포의 호수","마이클 크럼","주식회사 루믹스미디어","NULL","장편","미국","1 ","60 ","공포(호러)","15세이상관람가"
